Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 132.0209, 153.3628, 127.081, 141.0748, 145.7578, 185.0724, 308.8449, 213.781, 93.19315, 266.8616, 204.4199, 256.4394, 177.876, 111.3599, 99.16081, 196.3657, 139.6227, 191.1649, 272.5366, 216.4826, 139.6737, 192.0801, 109.998, 144.5265, 307.5414, 74.57449, 151.215, 174.3857, 311.3981, 184.0837, 262.692, 204.4267, 129.7285, 175.1199, 145.6042, 184.1353, .5, 286, 218.8981, 190.5423, 177.9006, 175.6838, 151.2076, 155.8561, 161.129, 159.4197, 83.3025, 208.5533, 230.5605, 165.58, 257.6419, 170.3931, 327.0588, 179.0354, 158.9267, 175.6681, 171.2652, 179.2676, 213.318, 177.9603,
 139.4496, 149.9505, 121.3441, 137.8265, 145.1179, 189.8904, 322.077, 209.8507, 94.92072, 249.8551, 204.7687, 251.9107, 179.4403, 111.8441, 99.16081, 196.3657, 132.0264, 187.74, 178.1117, 223.2516, 142.9925, 192.6023, 109.998, 144.5265, 313.4612, 79.07193, 150.3361, 173.7919, 313.7474, 189.6257, 257.0567, 188.5839, 129.7285, 175.1199, 154.646, 184.6187, .5, 286, 220.1723, 201.327, 179.3762, 178.0255, 148.1366, 153.3817, 166.6565, 165.0581, 82.19682, 208.1916, 228.6536, 161.3353, 263.3108, 167.5564, 325.2553, 179.0909, 152.8729, 182.1394, 150.0684, 159.5584, 215.9828, 177.8896,
 139.591, 151.6559, 168.6637, 158.2094, 150.6885, 197.7215, 319.9093, 211.1091, 100.6195, 250.8983, 204.7687, 251.9107, 182.1763, 111.2909, 99.16081, 196.3657, 131.4144, 188.9402, 145.01, 218.3, 143.5132, 192.122, 109.998, 144.5265, 315.8094, 79.2261, 150.3361, 173.7919, 313.7474, 189.6257, 252.1136, 162.336, 129.7285, 175.1199, 180.6554, 181.2891, 350, 286, 218.8199, 199.7432, 179.3762, 178.0255, 149.6811, 155.9331, 167.6366, 163.5609, 82.13776, 209.4452, 230.5605, 165.58, 266.4678, 167.2564, 325.2553, 179.0909, 153.434, 175.8683, 128.4832, 147.0807, 212.8133, 179.839,
 140.4899, 152.2605, 238.5318, 186.1149, 156.138, 201.5564, 316.7689, 208.6914, 107.8742, 249.4525, 204.4199, 256.4394, 183.8244, 110.54, 126.0599, 192.7247, 135.9495, 191.0625, 147.4593, 214.9591, 143.5132, 192.122, 109.998, 144.5265, 314.7874, 79.43829, 150.3361, 173.7919, 313.192, 189.8218, 249.1725, 162.5583, 150.0769, 184.6787, 198.0801, 179.8329, 350, 286, 219.3986, 198.6175, 177.437, 176.3509, 151.9405, 156.3776, 167.1417, 167.7519, 82.62157, 209.7217, 230.8559, 168.5082, 300.3664, 171.9991, 325.2553, 179.0909, 149.4385, 166.8474, 128.4832, 147.0807, 213.3534, 179.2927,
 201.2892, 161.2518, 264.9936, 197.0187, 155.5101, 196.9911, 316.38, 200.3213, 107.6216, 245.2437, 203.8305, 248.4092, 216.4845, 95.77278, 148.143, 186.9684, 132.1765, 189.5514, 143.9205, 215.3924, 198.057, 193.2813, 109.998, 144.5265, 315.957, 82.16432, 150.3361, 173.7919, 314.4543, 189.1797, 245.5163, 163.8613, 178.935, 189.7189, 198.0801, 179.8329, 242.8297, 210.9265, 219.9759, 197.9374, 177.437, 176.3509, 152.228, 159.1526, 236.8024, 155.3907, 82.62157, 209.7217, 217.2361, 165.4447, 335.3936, 171.8563, 325.0877, 178.3375, 143.879, 165.2166, 134.6781, 145.3804, 215.9475, 176.5572,
 269.7145, 179.9503, 267.8623, 195.4209, 156.2719, 197.453, 313.7755, 201.7229, 106.889, 243.9731, 201.8709, 243.709, 251.5202, 77.24435, 145.1891, 181.3789, 132.1765, 189.5514, 144.3538, 218.9312, 285.1111, 191.3544, 109.998, 144.5265, 314.8674, 80.90683, 157.6889, 173.2424, 310.0692, 189.4355, 242.0421, 166.0556, 184.6785, 189.5783, 203.1133, 180.2243, 237.5026, 191.2837, 219.9759, 197.9374, 177.437, 176.3509, 157.8278, 172.5965, 337.5448, 122.2978, 82.53867, 210.3384, 202.4473, 165.457, 335.6503, 166.9739, 319.6497, 178.5058, 145.9585, 170.373, 134.6781, 145.3804, 215.9475, 176.5572,
 269.7145, 179.9503, 267.7199, 193.5987, 157.4701, 201.5161, 311.3699, 209.7351, 106.889, 243.9731, 200.8541, 251.857, 262.3734, 72.33888, 147.0208, 176.9712, 130.9741, 188.9397, 140.815, 219.3645, 319.4093, 188.7978, 300.3069, 194.6077, 242.1643, 116.6671, 232.0154, 170.3288, 306.8901, 185.2211, 239.1009, 166.2781, 185.416, 189, 203.1133, 180.2243, 236.9161, 190.6513, 219.9759, 197.9374, 178.4685, 175.0936, 163.8089, 176.1841, 350, 113.2683, 122.7467, 214.083, 199.5191, 165.7522, 336.0793, 171.7134, 319.6497, 178.5058, 142.3143, 170.4863, 132.0654, 144.1911, 216.0182, 179.222,
 266.7753, 180.8888, 268.3749, 193.1055, 157.6439, 198.7347, 307.4831, 212.4986, 106.889, 243.9731, 182.8785, 270.9378, 266.7925, 72.14429, 147.4312, 176.4872, 130.9741, 188.9397, 137.4595, 215.6191, 314.3834, 182.3247, 304.5995, 188.8842, 158.5235, 157.053, 298.0091, 169.3042, 308.5712, 185.7085, 239.1009, 166.2781, 189.667, 190.0122, 198.7449, 170.7147, 236.9161, 190.6513, 220.6499, 198.5154, 181.2304, 171.623, 163.666, 168.5588, 350, 116.4228, 165.4936, 216.4947, 202.4473, 165.457, 332.9196, 171.9994, 274.5376, 173.4309, 148.9658, 174.9857, 96.63833, 142.9678, 238.7043, 179.9539,
 262.7187, 172.6601, 284.1607, 208.4544, 156.7057, 192.9504, 304.7593, 209.9339, 108.1256, 248.457, 166.0373, 283.4766, 296.4566, 71.14307, 148.496, 176.2458, 138.4086, 190.1534, 142.7941, 214.9625, 311.824, 182.2875, 300.3069, 186.0224, 153.4893, 161.0163, 301.0339, 170.6307, 312.7368, 184.8799, 239.1009, 166.2781, 189.667, 190.0122, 198.7449, 170.7147, 237.1811, 197.476, 205.0666, 263.42, 184.6818, 168.7938, 164.4778, 169.1028, 350, 118.6055, 172.3614, 215.8458, 204.597, 165.9139, 326.9229, 174.82, 223.7089, 164.1641, 167.1193, 178.0666, 65.45216, 145.1405, 259.8813, 174.059,
 264.969, 163.1499, 290.1636, 215.35, 156.7753, 198.0228, 288.07, 212.8374, 107.1267, 248.2007, 165.7883, 285.2147, 327.0221, 67.7847, 146.3657, 176.3881, 142.05, 189.85, 140.9975, 213.8908, 313.8726, 181.1804, 304.5995, 180.2988, 159.5644, 162.208, 301.0339, 170.6307, 312.481, 180.4948, 242.0421, 166.0556, 189.667, 190.0122, 199.2661, 171.1881, 238.2899, 211.6591, .5, 286, 179.2674, 164.3542, 164.909, 173.2655, 350, 123.0036, 172.8531, 216.4749, 204.597, 165.9139, 326.9229, 174.82, 225.4014, 160.5018, 179.1333, 176.7646, 70.59627, 146.2109, 259.7753, 170.0618,
 267.3417, 171.5502, 287.808, 208.1885, 156.8954, 202.0041, 270.5434, 216.2562, 106.1766, 243.1704, 168.2505, 285.1997, 332.445, 64.21979, 146.6505, 180.6487, 138.4086, 190.1534, 138.4082, 217.7058, 311.5007, 177.8541, 304.5995, 174.5752, 160.2791, 162.8319, 298.0834, 170.7793, 312.481, 180.4948, 249.3949, 165.4995, 187.5502, 189.5079, 199.2661, 171.1881, 237.7112, 211.1253, .5, 286, 177.4263, 158.3174, 165.2827, 169.6435, 345.1416, 125.4478, 170.476, 213.4745, 201.6808, 166.2067, 326.4979, 170.1015, 226.2339, 159.8248, 175.071, 165.9127, 66.5225, 139.9964, 259.952, 176.7238,
 268.0077, 180.0835, 291.4553, 207.9225, 151.1001, 201.6136, 268.3037, 216.0042, 106.1766, 243.1704, 167.5944, 277.2171, 336.8474, 62.92484, 146.6505, 180.6487, 132.1765, 189.5514, 141.0482, 219.8759, 310.6002, 178.4297, 304.401, 173.9561, 158.5594, 158.6307, 298.0834, 170.7793, 312.481, 180.4948, 255.2773, 165.0547, 181.1875, 187.4926, 199.8774, 170.6563, 237.4461, 204.3006, .5, 286, 183.176, 159.6474, 210.5529, 167.135, 337.9182, 130.5659, 166.3363, 213.8508, 199.4747, 165.5989, 316.3016, 172.0777, 220.8221, 159.9635, 175.071, 165.9127, 67.41996, 139.5238, 260.8096, 179.7179,
 263.9283, 171.8166, 287.808, 208.1885, 148.9874, 201.2135, 267.4525, 215.3484, 106.3183, 251.9416, 164.9527, 278.9293, 336.8474, 62.92484, 144.1244, 181.4532, 136.5879, 190.3052, 141.2275, 215.6756, 311.824, 182.2875, 303.1497, 177.6338, 159.0706, 154.8447, 297.3642, 169.5716, 309.5575, 180.6653, 255.2773, 165.0547, 181.7363, 186.7769, 232.6971, 198.0715, 237.4461, 204.3006, .5, 286, 182.4562, 164.6423, 273.5654, 166.2173, 330.5829, 134.735, 166.348, 210.8706, 199.9299, 163.4369, 313.7221, 173.0434, 220.8221, 159.9635, 179.1333, 176.7646, 66.78355, 140.5887, 257.9436, 173.138,
 259.8491, 163.5495, 283.4366, 207.0375, 151.0049, 196.5775, 267.8594, 215.0136, 106.3183, 251.9416, 169.7489, 278.5789, 336.8474, 62.92484, 144.1244, 181.4532, 135.9495, 191.0625, 147.691, 210.7496, 311.3129, 181.1525, 299.4585, 182.9419, 159.0706, 154.8447, 297.3642, 169.5716, 309.7732, 181.257, 252.3361, 165.2772, 181.7363, 186.7769, 232.6971, 198.0715, 237.4461, 204.3006, 197.7471, 195.825, 182.9627, 163.9887, 290.3592, 165.8802, 304.6786, 154.1641, 169.5978, 203.8152, 199.2238, 162.824, 313.7221, 173.0434, 226.2339, 159.8248, 179.9401, 177.6659, 62.75323, 141.422, 257.1105, 170.1325,
 259.8491, 163.5495, 283.8947, 204.8071, 119.2341, 188.8945, 260.0461, 219.2185, 105.7798, 243.5281, 169.7489, 278.5789, 337.9259, 68.10461, 143.5021, 178.7355, 129.1535, 189.0914, 144.7877, 210.5134, 309.2274, 184.8096, 296.246, 189.4403, 159.1683, 154.8961, 297.3642, 169.5716, 310.2384, 186.1928, 252.3361, 165.2772, 178.1917, 188.8612, 287.5377, 241.0739, 231.7607, 218.7133, 197.4607, 159.9362, 182.9627, 163.9887, 290.3592, 165.8802, 302.2922, 156.0553, 171.2285, 206.4496, 196.2956, 163.1194, 309.7266, 172.0044, 203.728, 165.0505, 230.3985, 174.8956, 65.29991, 141.3204, 258.5489, 174.0943,
 263.9283, 171.8166, 283.8947, 204.8071, 81.33532, 195.7109, 257.4415, 220.6202, 106.1345, 243.9249, 169.2493, 283.2409, 342.3192, 66.82782, 142.8364, 178.3337, 128.5538, 189.8518, 143.0124, 215.4456, 302.4633, 187.9588, 293.1525, 187.4533, 159.8402, 154.0538, 294.2539, 166.7834, 305.6599, 185.8776, 252.3361, 165.2772, 190.3516, 186.5659, 289.8499, 240.4733, 231.7607, 218.7133, 190.4894, 171.5247, 181.9747, 166.5741, 290.3592, 165.8802, 269.599, 176.4865, 172.6253, 208.8553, 189.1228, 165.3216, 305.7252, 171.0025, 193.9017, 166.0692, 280.6538, 167.9415, 89.84862, 149.2696, 257.984, 174.4701,
 253.0222, 164.0825, 287.542, 204.5412, 75.82259, 200.4667, 257.3223, 216.6538, 107.5374, 243.8407, 168.2475, 282.7479, 345.4638, 62.54565, 142.8364, 178.3337, 130.9741, 188.9397, 145.4871, 220.5699, 299.3919, 190.6713, 287.1075, 189.7773, 159.8402, 154.0538, 289.0089, 166.7999, 301.3725, 183.7966, 253.3993, 170.6932, 203.2745, 186.2494, 289.8499, 240.4733, 236.3295, 204.9329, 184.4588, 183.8069, 182.5535, 165.9503, 288.9716, 166.0238, 255.6991, 177.5342, 173.6523, 205.0403, 189.1228, 165.3216, 299.0717, 168.4678, 213.6064, 160.1485, 280.6538, 167.9415, 127.3844, 163.078, 289.1587, 171.9494,
 244.4889, 164.7485, 291.1893, 204.2753, 77.02947, 196.4453, 256.4022, 216.3174, 106.889, 243.9731, 179.1636, 281.0881, 344.4109, 63.41736, 143.2415, 177.667, 130.3663, 190.1512, 143.8851, 217.8828, 299.6407, 195.1052, 280.834, 188.5898, 159.1683, 154.8961, 285.755, 171.7665, 297.9587, 179.0221, 253.3993, 170.6932, 204.0879, 185.6556, 288.2709, 237.3428, 234.6316, 204.9985, 185.7853, 194.818, 184.1944, 163.8668, 288.8278, 164.6364, 253.3206, 174.662, 171.3964, 202.9329, 189.1228, 165.3216, 256.7748, 161.4975, 217.2143, 160.056, 278.2219, 168.4739, 146.586, 164.8633, 317.033, 167.2103,
 251.0741, 183.1223, 292.6526, 203.5294, 78.23639, 192.424, 251.1473, 217.779, 106.4862, 244.3248, 241.9737, 269.2361, 344.4109, 63.41736, 143.2415, 177.667, 130.3663, 190.1512, 139.2127, 214.1208, 296.6398, 190.1583, 277.4126, 194.6077, 209.1675, 155.275, 285.0506, 170.6115, 278.7768, 180.9942, 253.084, 166.2787, 202.4676, 186.8382, 288.2709, 237.3428, 237.4461, 204.3006, 185.7853, 194.818, 185.67, 166.2084, 288.8278, 164.6364, 250.655, 175.2205, 171.3964, 202.9329, 188.8274, 162.3934, 216.3787, 157.5371, 221.0912, 159.7807, 282.3315, 164.205, 149.1327, 164.762, 314.3683, 167.2809,
 247.7266, 171.8787, 289.3657, 204.4082, 78.86863, 186.7988, 246.9714, 209.9491, 124.733, 243.3029, 284.6507, 254.0949, 249.5191, 107.2193, 141.1111, 177.8095, 194.0632, 196.1887, 133.1684, 209.4564, 294.5214, 195.0493, 270.5941, 200.8411, 265.2147, 156.8794, 283.2566, 170.048, 262.7833, 183.3939, 250.141, 166.4889, 202.4676, 186.8382, 288.2709, 237.3428, 247.0868, 188.5476, 185.0972, 193.9697, 180.9867, 169.1594, 283.1341, 163.8238, 249.0429, 174.1669, 172.7772, 202.8128, 224.9432, 160.7696, 214.7556, 159.4282, 217.5779, 163.5181, 273.6294, 165.4053, 149.3357, 169.8553, 311.1069, 167.527,
 243.8659, 173.1693, 285.7184, 204.6742, 75.0235, 190.9143, 246.4273, 206.395, 168.7916, 238.0873, 283.2331, 252.2696, 140.1567, 155.6747, 138.8075, 181.6128, 256.1274, 203.992, 131.3938, 204.9126, 292.2083, 195.6071, 263.1036, 198.9004, 272.5602, 156.5105, 249.4748, 174.7092, 262.4423, 177.5472, 242.7837, 167.0143, 202.4676, 186.8382, 291.2, 240.6847, 246.888, 183.4291, 226.2802, 199.8858, 178.5231, 169.4032, 280.3591, 164.1112, 248.2035, 173.9275, 172.0241, 202.3888, 261.3068, 162.4796, 213.5823, 155.7222, 211.085, 164.5525, 271.5793, 170.1529, 149.1327, 164.762, 309.7748, 167.5674,
 232.7275, 163.7446, 285.7184, 204.6742, 75.15868, 194.8946, 246.5069, 209.0393, 191.6026, 230.6129, 282.9207, 252.6151, 114.2279, 165.5559, 135.9991, 181.361, 262.6707, 207.2983, 137.1973, 207.8235, 286.062, 193.4327, 261.6729, 187.4533, 272.0301, 159.8226, 164.8654, 168.6223, 263.0397, 177.1363, 204.1046, 163.8613, 198.9669, 186.3549, 287.9491, 238.0675, 246.888, 183.4291, 261.6374, 194.2643, 178.5231, 169.4032, 272.8197, 165.2127, 243.9667, 174.439, 172.0241, 202.3888, 258.3785, 162.7749, 213.5823, 155.7222, 212.7774, 160.8901, 269.8254, 172.0594, 143.9887, 163.6916, 304.4464, 167.7289,
 224.0014, 154.9583, 285.7184, 204.6742, 75.50208, 189.8499, 239.4712, 209.6786, 185.4285, 222.5277, 280.5665, 259.5633, 113.7566, 166.3284, 134.3473, 178.7102, 258.8775, 205.781, 198.4003, 203.8809, 280.457, 193.6159, 255.3401, 176.4042, 271.9503, 158.3542, 113.358, 159.8585, 255.9654, 181.9196, 151.5398, 163.8103, 194.6592, 186.4604, 287.9491, 238.0675, 246.888, 183.4291, 261.6374, 194.2643, 176.0596, 169.6469, 232.2278, 173.3042, 234.3905, 175.7199, 172.8973, 204.1937, 255.8168, 159.0056, 211.5986, 159.7282, 208.2408, 162.0913, 261.2568, 166.4372, 141.4419, 163.7931, 299.1179, 167.8904,
 220.8737, 158.6519, 287.1534, 203.9325, 75.34182, 184.5415, 233.8555, 213.4143, 187.8824, 216.7154, 279.9612, 256.0753, 119.2805, 166.0851, 134.3473, 178.7102, 253.2638, 204.4155, 260.9482, 196.143, 278.2905, 199.7197, 253.9091, 176.4099, 268.7737, 154.1085, 111.6486, 162.655, 250.1951, 183.6989, 136.9154, 166.2725, 192.4572, 187.0823, 291.8922, 237.4427, 238.6222, 190.5851, 258.956, 195.6777, 185.2711, 168.1769, 196.4401, 179.816, 234.1026, 175.9053, 173.8911, 210.3549, 255.8168, 159.0056, 212.3013, 160.4118, 234.764, 164.1903, 260.96, 167.7542, 144.4109, 159.0919, 293.7088, 165.3875,
 217.5567, 149.6797, 287.1534, 203.9325, 75.34182, 184.5415, 224.1899, 215.0037, 187.1668, 217.1993, 273.4163, 254.971, 123.7969, 168.1001, 134.3188, 178.9291, 249.9259, 208.3604, 268.0964, 195.2587, 278.2905, 199.7197, 249.0379, 177.638, 262.8979, 155.1449, 109.4163, 163.2291, 249.5429, 182.6996, 135.8908, 161.3387, 192.4572, 187.0823, 291.8922, 237.4427, 233.2387, 183.9592, 242.4011, 203.4393, 194.9015, 171.5142, 190.8901, 180.3909, 235.0918, 171.0573, 174.6299, 210.7501, 251.5818, 160.9294, 214.7556, 159.4282, 266.6329, 165.6299, 260.4459, 166.9501, 141.8636, 159.1843, 290.9637, 162.8041,
 214.1434, 149.9462, 290.8196, 203.6637, 75.50208, 189.8499, 161.7326, 206.2956, 183.2858, 219.8865, 270.3316, 256.8262, 119.7533, 165.3301, 133.9484, 179.4014, 249.6225, 204.719, 264.5222, 195.7009, 275.8241, 193.2838, 245.324, 176.4448, 259.006, 156.8215, 109.984, 165.4734, 247.095, 183.4374, 136.4205, 158.9107, 192.4572, 187.0823, 286.335, 257.6909, 228.9402, 179.6033, 242.4011, 203.4393, 194.9015, 171.5142, 187.9714, 179.2908, 231.0946, 168.1876, 171.8767, 208.4564, 247.8346, 160.8801, 210.042, 158.1708, 267.4955, 166.9756, 252.7218, 169.3987, 139.3162, 159.2766, 287.0482, 165.5894,
 206.3824, 149.5512, 299.7195, 203.0957, 75.15868, 194.8946, 108.5697, 198.6313, 183.9873, 220.2727, 269.9561, 252.0114, 113.0325, 163.391, 131.5248, 178.4504, 244.2029, 206.3629, 264.5222, 195.7009, 270.7052, 193.2094, 243.0712, 180.2988, 259.5596, 161.5817, 113.5626, 164.2859, 240.3177, 184.4196, 136.6184, 161.8554, 191.5168, 188.0905, 286.335, 257.6909, 227.8731, 180.3581, 241.5169, 188.1862, 192.1944, 169.2943, 185.1963, 179.5782, 227.6546, 171.6909, 166.3532, 208.9367, 244.9064, 161.1754, 208.3279, 159.8549, 259.3136, 170.3312, 250.7275, 166.5232, 139.5008, 164.3714, 283.1326, 168.3748,
 198.6501, 149.4383, 298.2179, 200.0961, 72.36997, 191.0044, 106.4209, 200.0982, 181.18, 220.4299, 269.9561, 252.0114, 127.0715, 159.3672, 129.3945, 178.5929, 238.5466, 203.8086, 264.5222, 195.7009, 266.3787, 193.4623, 240.2093, 180.2988, 253.7569, 163.3459, 117.6324, 160.5642, 238.3609, 183.9448, 136.6184, 161.8554, 188.6441, 188.1374, 288.1445, 257.1493, 222.4162, 186.7233, 226.362, 190.7652, 192.4381, 171.7579, 181.0339, 180.0095, 225.4182, 173.8343, 163.3513, 206.4151, 238.2626, 160.8496, 211.4683, 159.5436, 254.8964, 170.9292, 250.8045, 168.3629, 136.9534, 164.4636, 268.8169, 169.4027,
 185.1299, 152.2106, 292.9181, 227.9825, 70.86295, 185.7424, 104.6432, 200.0728, 175.5656, 220.7443, 264.3144, 258.5021, 140.3882, 155.6311, 128.3294, 178.6642, 240.0638, 200.0155, 256.9318, 193.011, 260.312, 193.8775, 240.2093, 174.5752, 246.6698, 159.979, 114.7064, 160.7104, 234.0784, 185.6542, 135.8908, 161.3387, 173.6157, 183.3691, 286.4277, 255.2152, 213.6001, 188.8065, 210.1019, 203.6112, 189.9868, 170.6666, 177.4803, 179.5596, 219.9369, 174.6989, 165.5094, 206.7, 238.9022, 160.3018, 205.3433, 161.7362, 251.27, 171.0226, 239.2626, 172.3013, 131.0522, 159.1058, 248.9104, 170.0037,
 172.2754, 152.3796, 297.3631, 238.6584, 79.00382, 190.7791, 104.6432, 200.0728, 175.5656, 220.7443, 256.8638, 260.9631, 140.9405, 156.0479, 128.3294, 178.6642, 235.0569, 205.9328, 249.3413, 190.3212, 254.7289, 194.1738, 240.2093, 174.5752, 220.9924, 163.408, 131.4528, 162.1227, 227.7027, 185.4403, 136.6184, 161.8554, 118.136, 171.0936, 286.4277, 255.2152, 210.2041, 188.9378, 195.4383, 214.6642, 185.5488, 170.5445, 179.6464, 180.1531, 216.403, 174.8985, 171.0114, 206.2234, 258.231, 161.3107, 203.8321, 163.711, 245.8302, 171.1629, 230.9306, 172.0129, 132.5286, 164.1484, 239.6209, 170.2841,
 176.2517, 158.9182, 307.3882, 217.5219, 96.97592, 197.1715, 105.9653, 200.033, 175.1877, 221.4777, 258.1122, 256.05, 141.5837, 155.4537, 129.3945, 178.5929, 228.0775, 210.181, 245.7671, 190.7633, 254.7289, 194.1738, 240.2093, 174.5752, 158.6329, 172.3555, 201.3062, 160.9252, 223.1471, 182.7727, 135.6806, 158.3957, 79.19156, 164.8636, 287.5047, 258.3269, 210.2041, 188.9378, 189.3468, 226.9207, 185.8009, 173.0062, 194.3663, 179.4459, 212.9936, 174.7622, 174.7966, 202.1467, 275.9478, 161.0032, 203.8321, 163.711, 236.8108, 173.2098, 230.159, 172.6786, 133.0862, 163.3283, 235.338, 175.1564,
 176.2517, 158.9182, 302.7497, 203.1693, 101.9645, 201.954, 106.7998, 199.6111, 170.3091, 222.7645, 253.6339, 258.7476, 143.1095, 154.8591, 126.2226, 180.1208, 227.7741, 206.5396, 244.6162, 191.5998, 252.169, 195.4306, 240.2093, 174.5752, 122.8261, 176.4378, 246.4563, 159.6228, 223.1471, 182.7727, 135.8908, 161.3387, 80.51904, 165.4782, 287.5047, 258.3269, 209.9417, 182.146, 189.3468, 226.9207, 185.0668, 171.1881, 222.5148, 179.3345, 208.2581, 174.936, 175.0386, 204.9193, 272.5767, 156.9062, 199.8778, 163.1726, 229.5579, 173.3967, 227.1556, 168.5022, 93.21189, 137.6573, 232.6738, 175.2372,
 167.8664, 161.3305, 299.347, 207.0663, 99.31094, 202.0442, 100.6768, 200.192, 166.4919, 224.1545, 251.8339, 258.116, 143.1095, 154.8591, 126.2703, 179.8718, 223.9811, 205.0224, 241.0597, 192.0375, 246.6665, 197.4748, 240.2093, 174.5752, 122.6797, 173.5119, 240.7576, 164.3232, 224.8646, 187.0725, 136.2061, 165.7532, 79.03578, 162.629, 240.2479, 226.0347, 209.4849, 188.2991, 189.0521, 221.8363, 186.2792, 172.3673, 239.8839, 179.523, 229.4409, 163.8708, 174.9175, 203.533, 266.425, 154.5685, 220.9022, 167.5262, 224.8914, 172.8553, 218.1144, 170.6539, 59.24232, 117.33, 233.1273, 170.7684,
 163.4699, 160.8886, 298.7498, 207.3906, 98.82895, 201.6923, 98.03262, 200.2716, 163.6875, 224.334, 247.1393, 263.7654, 140.8571, 153.8372, 124.14, 180.0141, 218.5189, 205.4776, 236.8318, 191.8688, 244.0788, 201.296, 240.2093, 174.5752, 121.631, 175.1589, 241.8512, 174.1575, 216.695, 188.1246, 135.493, 165.24, 77.57986, 157.7194, 240.2479, 226.0347, 204.6315, 195.3226, 189.0521, 221.8363, 184.8942, 176.952, 236.4322, 178.9435, 253.9811, 154.6531, 174.5545, 199.3742, 260.7162, 156.6232, 254.0042, 172.7698, 224.8914, 172.8553, 216.0812, 175.3461, 65.10065, 117.3279, 227.7624, 169.5773,
 163.4699, 160.8886, 299.0999, 203.4164, 96.95695, 200.3206, 115.7414, 201.4927, 166.4919, 224.1545, 243.944, 264.0135, 137.6245, 156.173, 124.14, 180.0141, 214.8775, 205.781, 235.0446, 192.0898, 238.9777, 198.6989, 240.2093, 174.5752, 120.6347, 174.5833, 241.665, 169.7284, 210.6186, 184.0958, 131.0812, 165.5737, 77.57986, 157.7194, 156.3896, 161.4736, 195.9019, 190.5354, 185.6625, 222.0329, 168.4575, 174.8393, 230.8868, 179.5401, 255.0222, 156.2186, 173.7625, 205.9851, 257.126, 157.3891, 266.4099, 169.9548, 224.8914, 172.8553, 218.4598, 178.2955, 66.93311, 118.2988, 223.7653, 169.6833,
 163.4699, 160.8886, 295.4499, 203.6635, 99.62053, 200.2298, 167.5234, 208.0699, 166.8542, 223.3858, 242.0983, 260.9421, 135.4138, 156.2564, 124.14, 180.0141, 152.2155, 201.8362, 229.6834, 192.7531, 233.8858, 194.8219, 240.2093, 174.5752, 120.6347, 174.5833, 242.1585, 170.3626, 211.4536, 183.4547, 128.6385, 163.3357, 78.6607, 159.0075, 156.7722, 159.8892, 193.9276, 181.8341, 180.2834, 217.2432, 143.1677, 176.6327, 229.4795, 178.6101, 250.2578, 161.6342, 173.0174, 205.5746, 255.0075, 158.6779, 263.6307, 166.6554, 223.761, 173.6652, 204.766, 175.8301, 69.47978, 118.1973, 219.7681, 169.7892,
 162.0433, 153.2281, 291.4553, 207.9225, 100.1554, 201.6422, 200.779, 209.53, 159.8394, 223.8066, 237.1299, 262.112, 135.2052, 150.7297, 124.4832, 179.5453, 86.0638, 200.0155, 226.1091, 193.1953, 233.8394, 201.2216, 240.2093, 174.5752, 120.6347, 174.5833, 239.9023, 175.5061, 209.1694, 184.4544, 128.6385, 163.3357, 78.59093, 154.716, 157.8914, 160.8383, 192.2303, 181.9079, 179.7477, 222.8751, 128.6304, 180.5586, 230.0276, 179.1416, 245.7544, 166.7136, 172.7772, 202.8128, 247.0396, 159.9276, 258.2998, 169.9032, 223.761, 173.6652, 189.9714, 178.1239, 74.62389, 119.2677, 213.9032, 171.8059,
